413187,17/08/2020 22:47:49 +0800
184266,17/08/2020 13:31:20 +0100
184541,17/08/2020 13:30:16 +0100
183763,17/08/2020 20:25:50 +0800
184033,15/08/2020 22:42:49 +0900
184564,14/08/2020 16:46:46 -0400
184564,14/08/2020 15:21:13 -0400
183769,14/08/2020 08:05:53 -0400
184517,13/08/2020 18:02:32 -0400
183770,13/08/2020 12:54:33 -0700
184517,13/08/2020 11:49:24 -0500
184558,13/08/2020 12:17:33 -0400
184564,13/08/2020 11:16:35 -0400
183773,13/08/2020 22:11:01 +0800
184517,12/08/2020 22:06:43 -0500
183775,12/08/2020 18:15:53 +0200
184517,12/08/2020 08:39:47 -0500
184340,11/08/2020 14:05:15 -0400
184541,10/08/2020 20:45:12 +0100
183779,10/08/2020 14:51:25 +0000
184564,10/08/2020 10:49:10 -0400
184541,10/08/2020 15:08:22 +0100
184266,10/08/2020 12:58:42 +0100
184311,10/08/2020 13:54:10 +0200
184311,10/08/2020 12:59:37 +0200
184517,07/08/2020 16:32:59 -0400
184266,07/08/2020 19:24:49 +0100
184266,07/08/2020 19:23:43 +0100
184541,07/08/2020 02:08:41 +0100
184564,06/08/2020 16:12:32 -0400
184340,06/08/2020 12:47:32 -0400
183791,06/08/2020 12:55:01 -0300
281833,06/08/2020 17:37:32 +0200
183793,06/08/2020 12:37:06 -0300
184545,06/08/2020 13:21:05 +0100
184564,05/08/2020 18:22:18 -0400
183796,05/08/2020 19:29:06 +0300
184541,05/08/2020 16:07:58 +0100
184545,05/08/2020 15:13:29 +0100
183799,04/08/2020 19:22:50 +0200
184340,03/08/2020 17:40:58 -0400
184340,03/08/2020 14:45:50 -0400
184517,03/08/2020 10:57:41 -0500
184517,01/08/2020 08:15:46 -0500
184541,31/07/2020 20:47:28 +0100
184541,31/07/2020 19:57:32 +0100
184541,31/07/2020 19:18:37 +0100
184541,31/07/2020 16:10:01 +0100
184541,31/07/2020 15:09:24 +0100
184541,31/07/2020 15:01:27 +0100
184541,31/07/2020 14:57:57 +0100
184517,30/07/2020 23:43:03 -0500
184541,30/07/2020 21:52:37 +0100
184517,30/07/2020 08:17:22 -0500
184517,30/07/2020 08:13:04 -0500
184541,29/07/2020 21:54:48 +0100
184564,29/07/2020 16:54:22 -0400
184340,29/07/2020 16:31:05 -0400
184541,29/07/2020 21:13:56 +0100
184340,29/07/2020 15:27:59 -0400
184541,29/07/2020 15:34:57 +0100
184564,28/07/2020 12:38:13 -0400
184340,28/07/2020 11:11:31 -0400
184517,27/07/2020 16:42:44 -0500
184311,27/07/2020 22:07:08 +0200
184517,27/07/2020 12:39:07 -0500
184517,27/07/2020 11:56:25 -0500
184545,27/07/2020 17:47:14 +0100
184541,27/07/2020 17:33:54 +0100
184545,27/07/2020 16:58:38 +0100
184545,27/07/2020 15:36:43 +0100
184545,27/07/2020 15:03:11 +0100
184340,26/07/2020 22:47:32 -0400
183833,25/07/2020 23:43:49 -0400
184545,25/07/2020 12:32:21 +0100
184545,24/07/2020 20:36:46 +0100
183836,24/07/2020 21:34:16 +0300
184558,24/07/2020 12:31:30 -0400
184340,22/07/2020 22:56:05 -0400
184541,23/07/2020 01:02:59 +0100
184545,22/07/2020 23:05:50 +0100
184541,22/07/2020 22:12:15 +0100
184545,22/07/2020 21:41:40 +0100
184545,21/07/2020 22:40:50 +0100
184541,21/07/2020 22:26:09 +0100
184340,20/07/2020 17:15:06 -0400
184558,20/07/2020 13:37:04 -0400
183847,20/07/2020 22:26:41 +0500
184517,17/07/2020 12:47:39 -0500
184340,17/07/2020 12:58:44 -0400
184545,17/07/2020 16:26:40 +0100
184564,17/07/2020 11:24:26 -0400
184541,17/07/2020 14:19:39 +0100
184545,16/07/2020 18:12:03 +0100
184545,16/07/2020 16:21:21 +0100
184340,16/07/2020 10:17:31 -0400
184545,16/07/2020 14:56:31 +0100
184564,16/07/2020 09:10:00 -0400
